106,3,8,0.054011025,-0.00246,0.051551025,0.0615,-3.3845954
106,3,9,0.07491896,-0.010904,0.064014964,0.2726,1.2562394
106,3,10,0.08639177,-0.014603999999999999,0.07178777,0.3651,1.0350703
106,3,12,0.04922216,-0.01528,0.03394216,0.382,2.0520139
106,3,14,0.0737662,-0.0175,0.056266204,0.4375,1.2267008
106,3,15,0.047153752,-0.011828000000000002,0.03532575,0.2957,2.0371082
106,4,2,0.09400429,-0.0077800000000000005,0.08622429,0.1945,-1.9113383
106,4,3,0.09968137,-0.012412000000000001,0.08726937,0.3103,0.87546974
106,4,4,0.09148712,-0.009372,0.082115114,0.2343,1.1540095
106,4,5,0.07910881,-0.0036520000000000003,0.07545681,0.0913,-2.4490516
106,4,6,0.10662982,-0.016084,0.09054582,0.4021,0.41900253
106,4,8,0.041462712,-0.002592,0.03887071,0.0648,-3.4096437
106,4,9,0.087845124,-0.009844,0.07800113,0.2461,1.3296038
106,4,10,0.10509969,-0.014368,0.090731695,0.3592,0.98603964
106,4,12,0.067766905,-0.01428,0.053486906,0.357,2.0749648
106,4,14,0.08987904,-0.015952,0.073927045,0.3988,1.2791134
106,4,15,0.062443573,-0.011712,0.050731573,0.2928,2.1105514
106,5,2,0.086582236,-0.0070160000000000005,0.07956623,0.1754,-1.9374341
106,5,3,0.07582227,-0.012768,0.06305427,0.3192,0.8007795
106,5,4,0.059851427,-0.01056,0.04929143,0.264,1.138806
106,5,5,0.06763409,-0.004996,0.06263809,0.1249,-2.4286766
106,5,6,0.08820362,-0.016696,0.07150762,0.4174,0.39298597
106,5,8,0.047561098,-0.002072,0.0454891,0.0518,-3.3179104
106,5,9,0.06763558,-0.010147999999999999,0.05748758,0.2537,1.2214925
106,5,12,0.03964788,-0.015427999999999999,0.024219882,0.3857,2.0309458
106,5,14,0.05947269,-0.017572,0.04190069,0.4393,1.2380868
106,5,15,0.04113996,-0.011096,0.03004396,0.2774,2.0089536
106,6,3,0.056239106,-0.011912,0.044327106,0.2978,0.87221843
106,6,4,0.04933915,-0.00968,0.03965915,0.242,1.1960106
106,6,5,0.054298986,-0.003828,0.050470985,0.0957,-2.416357
106,6,6,0.06559901,-0.015868,0.04973101,0.3967,0.3029524
106,6,8,0.031865075,-0.002672,0.029193075,0.0668,-3.3664832
106,6,9,0.04971356,-0.01018,0.03953356,0.2545,1.309723
106,6,12,0.030550696,-0.014916,0.015634695,0.3729,2.0903437
106,6,14,0.050273437,-0.017352000000000003,0.032921437,0.4338,1.2610421
106,6,15,0.028996268,-0.011544,0.017452268,0.2886,2.1392667
106,7,3,0.06346768,-0.012168000000000002,0.05129968,0.3042,0.81401765
106,7,4,0.05584694,-0.011096,0.04475094,0.2774,1.1288928
106,7,6,0.065204434,-0.017188000000000002,0.048016433,0.4297,0.39842153
106,7,8,0.021911457,-0.00256,0.019351456,0.064,-3.4344108
106,7,9,0.049014073,-0.011808,0.037206072,0.2952,1.2276452
106,7,12,0.0355547,-0.014476000000000001,0.0210787,0.3619,1.9757272
106,7,14,0.04961575,-0.017476000000000002,0.03213975,0.4369,1.1635941
106,7,15,0.034372836,-0.0124,0.021972837,0.31,2.1394854
106,8,4,0.0444866,-0.009872,0.0346146,0.2468,1.1587435
106,8,6,0.0719111,-0.0168,0.055111095,0.42,0.34098744
106,8,8,0.029051157,-0.002312,0.026739156,0.0578,-3.4131799
106,8,9,0.052655358,-0.00988,0.04277536,0.247,1.2994621
106,8,12,0.029479804,-0.013476,0.016003804,0.3369,2.0491128
106,8,14,0.04878799,-0.01712,0.03166799,0.428,1.2479241
106,8,15,0.027867785,-0.011584,0.016283784,0.2896,2.0590224
106,9,4,0.043714236,-0.011632,0.032082237,0.2908,1.1455086
106,9,8,0.025072265,-0.002004,0.023068266,0.0501,-3.362375
106,9,9,0.037917666,-0.011484000000000001,0.026433665,0.2871,1.27616
106,9,12,0.02831394,-0.014916,0.01339794,0.3729,2.0377567
106,9,14,0.046108797,-0.017432,0.028676797,0.4358,1.1768316
106,9,15,0.02410305,-0.011000000000000001,0.013103049,0.275,2.0282848
106,10,8,0.014962369,-0.00252,0.012442369,0.063,-3.39709
106,10,9,0.041407388,-0.010032000000000001,0.03137539,0.2508,1.3468152
106,10,12,0.025107238,-0.013196000000000001,0.011911239,0.3299,2.0846882
106,10,14,0.040195636,-0.016819999999999998,0.023375636,0.4205,1.2342527
106,10,15,0.022054592,-0.011524000000000001,0.010530592,0.2881,2.1035945
106,11,8,0.020903194,-0.00222,0.018683195,0.0555,-3.3245904
106,11,12,0.022585431,-0.014156,0.008429431,0.3539,2.0472171
106,11,14,0.046363313,-0.016676,0.029687313,0.4169,1.1546422
106,11,15,0.02211153,-0.010664,0.011447529,0.2666,2.1874518
106,12,8,0.022677008,-0.002104,0.020573009,0.0526,-3.3431878
106,12,12,0.026686681,-0.0141,0.012586681,0.3525,2.046019
106,12,15,0.02139691,-0.011128,0.010268911,0.2782,2.1060612
107,0,1,0.16706355,-0.007019999999999999,0.16004355,0.1755,-1.3905709
107,0,2,0.14892139,-0.006592000000000001,0.14232938,0.1648,-2.0021193
107,0,3,0.2130894,-0.012532000000000001,0.20055741,0.3133,0.88777167
107,0,4,0.2135103,-0.009808,0.2037023,0.2452,1.155152
107,0,5,0.12200221,-0.004524,0.11747821,0.1131,-2.4248605
107,0,6,0.21601412,-0.017532000000000002,0.19848211,0.4383,0.36146596
107,0,7,0.17366269,-0.005288,0.16837469,0.1322,-1.5775032
107,0,8,0.08091201,-0.002264,0.07864801,0.0566,-3.3662665
107,0,9,0.20320109,-0.010147999999999999,0.19305308,0.2537,1.3055788
107,0,10,0.21703774,-0.013844,0.20319374,0.3461,0.95475304
107,0,11,0.21723503,-0.008024,0.20921102,0.2006,0.05766315
107,0,12,0.17926697,-0.014104000000000002,0.16516298,0.3526,2.0807228
107,0,13,0.21436968,-0.013624,0.20074569,0.3406,0.1601108
107,0,14,0.20591421,-0.017728,0.18818621,0.4432,1.2192054
107,0,15,0.17555417,-0.012216000000000001,0.16333817,0.3054,2.1197197
107,1,1,0.07282929,-0.008416,0.064413294,0.2104,-1.3456821
107,1,2,0.056839447,-0.006647999999999999,0.050191447,0.1662,-1.9123749
107,1,3,0.15769728,-0.013448,0.14424928,0.3362,0.8528735
107,1,4,0.1579159,-0.011415999999999999,0.1464999,0.2854,1.187829
107,1,5,0.037760004,-0.0037080000000000004,0.034052003,0.0927,-2.4139938
107,1,6,0.13992995,-0.01694,0.12298995,0.4235,0.33010027
107,1,7,0.063108794,-0.0052120000000000005,0.057896793,0.1303,-1.5196079
107,1,8,0.022679636,-0.00266,0.020019636,0.0665,-3.290135
107,1,9,0.16796905,-0.010324,0.15764505,0.2581,1.4497542
107,1,10,0.15555674,-0.013715999999999999,0.14184074,0.3429,0.99050534
107,1,12,0.17063892,-0.014024000000000002,0.15661491,0.3506,1.9969122
107,1,13,0.14400011,-0.011899999999999999,0.13210012,0.2975,0.14573976
107,1,14,0.17517902,-0.016108,0.15907101,0.4027,1.2900196
107,1,15,0.1721353,-0.010348,0.16178729,0.2587,2.1288457
107,2,1,0.09934342,-0.007368,0.09197542,0.1842,-1.3817695
107,2,2,0.07174263,-0.0072,0.06454263,0.18,-1.9914955
107,2,3,0.16607685,-0.013664,0.15241285,0.3416,0.81393486
107,2,4,0.15837999,-0.01004,0.14833999,0.251,1.1373292
107,2,5,0.06501525,-0.004664,0.06035125,0.1166,-2.4308903
107,2,6,0.15405586,-0.017828,0.13622786,0.4457,0.36543462
107,2,7,0.086276166,-0.0051,0.08117617,0.1275,-1.5421705
107,2,8,0.037494346,-0.0025840000000000004,0.034910347,0.0646,-3.3866374
107,2,9,0.16168427,-0.010468,0.15121627,0.2617,1.2360445
107,2,10,0.1642297,-0.014132,0.15009771,0.3533,0.91612273
107,2,12,0.13631329,-0.014448,0.12186529,0.3612,2.0538476
107,2,13,0.15638396,-0.012776000000000001,0.14360796,0.3194,0.0845612
107,2,14,0.16036448,-0.018084,0.14228047,0.4521,1.1978569
107,3,1,0.03804802,-0.008368,0.029680021,0.2092,-1.3549007
107,3,2,0.026430493,-0.0062239999999999995,0.020206492,0.1556,-1.9241095
107,3,4,0.11548542,-0.010604,0.10488142,0.2651,1.1649003
107,3,5,0.02006704,-0.004332,0.01573504,0.1083,-2.4209938
107,3,6,0.09418645,-0.016436,0.077750444,0.4109,0.33451685
107,3,7,0.032908406,-0.00442,0.028488407,0.1105,-1.578421
107,3,8,0.011842371,-0.002904,0.008938371,0.0726,-3.3476498
107,3,9,0.09878928,-0.010672,0.08811728,0.2668,1.2700235
107,3,10,0.10258908,-0.013228,0.08936108,0.3307,0.97851586
107,3,12,0.10695908,-0.015312,0.09164708,0.3828,2.0214603
107,3,13,0.08622373,-0.011384000000000002,0.074839726,0.2846,0.115897894
107,3,14,0.1068042,-0.017076,0.0897282,0.4269,1.2066221
107,4,1,0.024014901,-0.00868,0.015334901,0.217,-1.3735845
107,4,2,0.014293735,-0.007372,0.006921735,0.1843,-1.9297631
107,4,5,0.013640927,-0.00402,0.009620927,0.1005,-2.3911858
107,4,6,0.07023688,-0.016524,0.05371288,0.4131,0.41272238
107,4,7,0.020603267,-0.004628,0.015975267,0.1157,-1.6012268
107,4,8,0.011755704,-0.002904,0.008851704,0.0726,-3.3155437
107,4,9,0.09717533,-0.011375999999999999,0.08579933,0.2844,1.3010268
107,4,10,0.09274283,-0.013271999999999999,0.07947083,0.3318,0.9795168
107,4,12,0.09458222,-0.014648000000000001,0.079934224,0.3662,2.0514097
107,4,13,0.07213824,-0.012036,0.060102243,0.3009,0.17284943
107,4,14,0.09359646,-0.017128,0.07646846,0.4282,1.2034279
107,5,1,0.017304374,-0.008312,0.008992374,0.2078,-1.5360495
107,5,2,0.0077505973,-0.006936,0.0008145973,0.1734,-1.9670042
107,5,5,0.009300682,-0.005452,0.0038486817,0.1363,-2.4629874
107,5,6,0.055759795,-0.015851999999999998,0.039907794,0.3963,0.41254586
107,5,7,0.011602729,-0.005235999999999999,0.006366729,0.1309,-1.527002
107,5,8,0.01233074,-0.002396,0.00993474,0.0599,-3.3492873
107,5,10,0.06619634,-0.014148,0.052048337,0.3537,0.9965864
107,5,12,0.087682396,-0.015292,0.0723904,0.3823,1.9756505
107,5,13,0.04222383,-0.014184000000000002,0.02803983,0.3546,0.049659304
107,5,14,0.07355906,-0.017508,0.05605106,0.4377,1.2173572
107,6,1,0.01474322,-0.007452,0.00729122,0.1863,-1.4696474
107,6,2,0.014577084,-0.005679999999999999,0.008897084,0.142,-1.9429914
107,6,5,0.008885411,-0.004520000000000001,0.0043654107,0.113,-2.463353
107,6,6,0.05487276,-0.016608,0.03826476,0.4152,0.30036604
107,6,7,0.01691419,-0.005512,0.011402191,0.1378,-1.5594645
107,6,8,0.008074307,-0.0030080000000000003,0.005066307,0.0752,-3.3617077
107,6,10,0.06684457,-0.0141,0.052744567,0.3525,0.9461487
107,6,13,0.044981685,-0.012784,0.032197684,0.3196,0.08154805
107,6,14,0.06754001,-0.017604,0.04993601,0.4401,1.1837082
107,7,1,0.012269264,-0.007972,0.004297264,0.1993,-1.4855593
107,7,2,0.009992391,-0.00624,0.0037523909,0.156,-1.9559491
107,7,5,0.009840548,-0.004992,0.004848548,0.1248,-2.440343
107,7,6,0.0453924,-0.016612000000000002,0.0287804,0.4153,0.39768097
107,7,7,0.012778593,-0.00484,0.007938594,0.121,-1.6131924
107,7,8,0.00896896,-0.0025480000000000004,0.0064209597,0.0637,-3.44902
107,7,13,0.045329392,-0.013952,0.031377394,0.3488,0.085422404
107,7,14,0.06757406,-0.01746,0.05011406,0.4365,1.2231555
107,8,1,0.013484819,-0.007768000000000001,0.005716819,0.1942,-1.3855286
107,8,2,0.0062294006,-0.0062239999999999995,5.4006346e-06,0.1556,-1.9265805
107,8,5,0.00762372,-0.004432,0.00319172,0.1108,-2.3894188
107,8,6,0.04037878,-0.015996,0.02438278,0.3999,0.3813135
107,8,7,0.009827726,-0.005492,0.0043357257,0.1373,-1.5965985
107,8,8,0.0100842975,-0.002784,0.0073002977,0.0696,-3.353003
107,8,13,0.038734365,-0.011424000000000002,0.027310366,0.2856,0.1378577
107,9,1,0.010340116,-0.008196,0.002144116,0.2049,-1.4431077
107,9,2,0.010223121,-0.007076,0.0031471213,0.1769,-1.9178727
107,9,5,0.006745874,-0.004264,0.0024818738,0.1066,-2.4104614
107,9,6,0.043192435,-0.01658,0.026612435,0.4145,0.38236362
107,9,7,0.010193535,-0.00434,0.005853535,0.1085,-1.5604656
107,9,8,0.010860618,-0.002184,0.008676618,0.0546,-3.3552456
107,10,1,0.016895862,-0.00728,0.009615863,0.182,-1.4412342
107,10,2,0.011638855,-0.0070599999999999994,0.0045788544,0.1765,-1.9114954
107,10,5,0.0061984984,-0.004824,0.0013744985,0.1206,-2.439828
107,10,7,0.014103481,-0.005032,0.0090714805,0.1258,-1.5975852
107,10,8,0.005849118,-0.002344,0.003505118,0.0586,-3.377626
108,0,1,0.19047964,-0.008884,0.18159564,0.2221,-1.3823183
108,0,2,0.17283915,-0.006216,0.16662315,0.1554,-1.9500881
108,0,3,0.22421348,-0.012784,0.21142948,0.3196,0.9134173
108,0,4,0.22583643,-0.011008,0.21482843,0.2752,1.0646445
108,0,5,0.14994763,-0.004852,0.14509563,0.1213,-2.2977266
108,0,6,0.24004275,-0.01686,0.22318275,0.4215,0.40335175
108,0,7,0.19234647,-0.006292,0.18605447,0.1573,-1.5627526
108,0,8,0.10133775,-0.002412,0.098925754,0.0603,-3.3449402
108,0,9,0.2247104,-0.010268,0.2144424,0.2567,1.3024025
108,0,10,0.2331866,-0.01394,0.2192466,0.3485,0.9513348
108,0,11,0.23451692,-0.007019999999999999,0.22749692,0.1755,0.03551558
108,0,12,0.18158661,-0.013592,0.1679946,0.3398,2.0550041
108,0,13,0.22656819,-0.012076,0.21449219,0.3019,0.012609829
108,0,14,0.22508022,-0.016624,0.20845622,0.4156,1.1915789
108,0,15,0.20202881,-0.012276,0.18975282,0.3069,2.0636532
108,1,1,0.18390635,-0.007668,0.17623834,0.1917,-1.4420843
108,1,2,0.16702786,-0.006324,0.16070387,0.1581,-1.9231443
108,1,3,0.12625276,-0.012496,0.11375675,0.3124,0.82277286
108,1,4,0.11709812,-0.011200000000000002,0.10589812,0.28,1.0810015
108,1,5,0.15973704,-0.004484,0.15525304,0.1121,-2.4386938
108,1,6,0.15445654,-0.017172,0.13728455,0.4293,0.3821176
108,1,7,0.17395912,-0.004808,0.16915113,0.1202,-1.5734345
108,1,8,0.116873436,-0.00304,0.113833435,0.076,-3.3887687
108,1,9,0.11995825,-0.010232000000000002,0.10972625,0.2558,1.2336782
108,1,10,0.12104107,-0.013500000000000002,0.10754107,0.3375,0.9506941
108,1,12,0.07965042,-0.015924,0.06372642,0.3981,2.0534642
108,1,13,0.16200453,-0.012928,0.14907654,0.3232,0.062408857
108,1,14,0.124883644,-0.0158,0.109083645,0.395,1.1598941
108,1,15,0.08021197,-0.011864,0.06834797,0.2966,2.055639
108,2,2,0.13053872,-0.006216,0.12432272,0.1554,-1.8659042
108,2,3,0.060308702,-0.013424,0.0468847,0.3356,0.83629125
108,2,4,0.052316204,-0.010360000000000001,0.041956205,0.259,0.9942841
108,2,5,0.13251506,-0.004728,0.12778705,0.1182,-2.384982
108,2,6,0.062036987,-0.017108,0.044928987,0.4277,0.42154396
108,2,7,0.13056679,-0.0058,0.12476679,0.145,-1.4873205
108,2,8,0.115184546,-0.0032040000000000003,0.11198054,0.0801,-3.3223379
108,2,9,0.042525005,-0.009852,0.032673005,0.2463,1.2512888
108,2,10,0.05720714,-0.013216000000000002,0.04399114,0.3304,0.94919175
108,2,12,0.023505427,-0.015172000000000001,0.008333427,0.3793,2.112832
108,2,13,0.07987059,-0.013408,0.06646259,0.3352,0.12884508
108,2,14,0.054484602,-0.017236,0.0372486,0.4309,1.1361893
108,2,15,0.027287452,-0.01162,0.015667452,0.2905,2.0913088
108,3,2,0.11446467,-0.007532,0.10693267,0.1883,-1.9733973
108,3,3,0.06805449,-0.012544,0.05551049,0.3136,0.8363702
108,3,4,0.061511714,-0.011588000000000001,0.049923714,0.2897,1.0664086
108,3,6,0.08208289,-0.016168000000000002,0.06591489,0.4042,0.4104554
108,3,7,0.12322858,-0.004744,0.11848458,0.1186,-1.6157688
108,3,8,0.0881376,-0.002376,0.0857616,0.0594,-3.327957
108,3,9,0.053025622,-0.012876,0.04014962,0.3219,1.2707233
108,3,10,0.06271775,-0.014204000000000001,0.04851375,0.3551,1.004741
108,3,12,0.028284675,-0.014804,0.0134806745,0.3701,2.1150608
108,3,13,0.089097366,-0.013932,0.07516537,0.3483,0.122064605
108,3,14,0.056665007,-0.017848,0.038817007,0.4462,1.2874745
108,3,15,0.028021589,-0.010948,0.017073588,0.2737,2.1285362
108,4,2,0.1015088,-0.005716,0.0957928,0.1429,-1.963279
108,4,3,0.033386193,-0.012343999999999999,0.021042192,0.3086,0.8020661
108,4,4,0.029137718,-0.01002,0.019117717,0.2505,1.0670836
108,4,6,0.045651983,-0.016892,0.028759984,0.4223,0.41274682
108,4,8,0.08895203,-0.0023680000000000003,0.086584024,0.0592,-3.3296854
108,4,9,0.023252059,-0.0098,0.013452059,0.245,1.311905
108,4,10,0.026459023,-0.014064000000000002,0.012395023,0.3516,0.9931769
108,4,12,0.016432656,-0.015432,0.0010006559,0.3858,2.0278802
108,4,13,0.06144804,-0.013252,0.04819604,0.3313,0.08720601
108,4,14,0.026558304,-0.017472,0.009086304,0.4368,1.1780534
108,4,15,0.01362971,-0.010740000000000001,0.0028897102,0.2685,2.1838756
108,5,3,0.053918567,-0.012964,0.040954567,0.3241,0.84219146
108,5,4,0.03959629,-0.010356,0.02924029,0.2589,1.1093358
108,5,6,0.061249707,-0.016252,0.044997707,0.4063,0.40308455
108,5,8,0.06845634,-0.00316,0.06529634,0.079,-3.3629441
108,5,9,0.03884203,-0.009384,0.02945803,0.2346,1.2481723
108,5,10,0.05207922,-0.014332000000000001,0.03774722,0.3583,0.8902705
108,5,12,0.026936859,-0.014967999999999999,0.011968859,0.3742,2.0384495
108,5,13,0.064850524,-0.012028,0.052822523,0.3007,0.11737833
108,5,14,0.042042144,-0.016632,0.025410144,0.4158,1.2211423
108,5,15,0.022405589,-0.01162,0.010785589,0.2905,2.05759
108,6,3,0.023289736,-0.012931999999999999,0.010357737,0.3233,0.76944816
108,6,4,0.019454706,-0.009908,0.009546706,0.2477,1.0976274
108,6,6,0.032410823,-0.016944,0.015466823,0.4236,0.41567817
108,6,9,0.014240525,-0.010272,0.0039685247,0.2568,1.3005625
108,6,10,0.020521024,-0.012736,0.007785024,0.3184,0.9302767
108,6,12,0.007891961,-0.014488000000000001,-0.0065960386,0.3622,2.088049
108,6,13,0.03572519,-0.013580000000000002,0.022145191,0.3395,0.13088757
108,6,14,0.01980477,-0.01692,0.00288477,0.423,1.2212734
108,6,15,0.011155908,-0.011192,-3.6092006e-05,0.2798,2.1063821
109,0,1,0.19418757,-0.008224,0.18596357,0.2056,-1.397303
109,0,2,0.16939157,-0.006176000000000001,0.16321558,0.1544,-1.9604303
109,0,3,0.22271116,-0.01226,0.21045116,0.3065,0.8143795
109,0,4,0.2040055,-0.010848,0.1931575,0.2712,1.1186348
109,0,5,0.1430661,-0.00466,0.1384061,0.1165,-2.4642608
109,0,6,0.21578808,-0.015948,0.19984008,0.3987,0.42136866
109,0,7,0.18818998,-0.0045639999999999995,0.18362598,0.1141,-1.5161266
109,0,8,0.10995155,-0.0028120000000000003,0.10713955,0.0703,-3.2325478
109,0,9,0.20826633,-0.011012,0.19725433,0.2753,1.2638015
109,0,10,0.21495229,-0.014376,0.20057629,0.3594,0.934909
109,0,11,0.2190896,-0.007556000000000001,0.21153359,0.1889,0.053904608
109,0,12,0.17291401,-0.01448,0.15843402,0.362,2.0948856
109,0,13,0.22274998,-0.012964,0.20978598,0.3241,0.068099365
109,0,14,0.21088633,-0.018056000000000003,0.19283032,0.4514,1.1755967
109,0,15,0.17382507,-0.011644000000000002,0.16218106,0.2911,2.0767984
109,1,1,0.089557394,-0.008096,0.08146139,0.2024,-1.3672259
109,1,2,0.06618684,-0.007508000000000001,0.05867884,0.1877,-1.9853946
109,1,3,0.16744375,-0.013151999999999999,0.15429175,0.3288,0.8187129
109,1,4,0.16750032,-0.009416,0.15808432,0.2354,1.0304292
109,1,5,0.054746345,-0.00424,0.050506346,0.106,-2.4079783
109,1,6,0.16889198,-0.016032,0.15285999,0.4008,0.4436971
109,1,7,0.08440061,-0.005732,0.07866861,0.1433,-1.5637553
109,1,8,0.03329818,-0.002916,0.030382179,0.0729,-3.231427
109,1,9,0.1742593,-0.009596,0.1646633,0.2399,1.2147748
109,1,10,0.17668757,-0.014312,0.16237557,0.3578,0.91836655
109,1,12,0.16107564,-0.014676,0.14639963,0.3669,2.0849855
109,1,13,0.15298708,-0.013176000000000002,0.13981108,0.3294,0.07362109
109,1,14,0.16986161,-0.017004,0.15285762,0.4251,1.1859419
109,1,15,0.15946153,-0.012776000000000001,0.14668553,0.3194,2.1591082
109,2,1,0.07642976,-0.00674,0.069689766,0.1685,-1.4489585
109,2,2,0.07223242,-0.007596,0.06463642,0.1899,-2.0434308
109,2,3,0.14202763,-0.013268,0.12875964,0.3317,0.87292767
109,2,4,0.1533713,-0.011120000000000001,0.1422513,0.278,1.0249271
109,2,5,0.04660697,-0.004724,0.04188297,0.1181,-2.5114825
109,2,6,0.1443409,-0.016792,0.1275489,0.4198,0.4168322
109,2,7,0.07740435,-0.005876,0.07152835,0.1469,-1.5529051
109,2,8,0.031112751,-0.0025080000000000002,0.028604751,0.0627,-3.240786
109,2,10,0.14787894,-0.015192,0.13268694,0.3798,0.91240406
109,2,12,0.1287535,-0.014892,0.1138615,0.3723,2.0606606
109,2,13,0.14159282,-0.013720000000000001,0.12787281,0.343,0.062015582
109,2,14,0.15097177,-0.01704,0.13393177,0.426,1.1910934
109,2,15,0.122712426,-0.011348,0.111364424,0.2837,2.1157873
109,3,1,0.10245382,-0.006604,0.09584982,0.1651,-1.3076165
109,3,2,0.08568436,-0.008548,0.07713636,0.2137,-2.0199702
109,3,3,0.12460859,-0.012740000000000001,0.11186859,0.3185,0.8178729
109,3,5,0.06987784,-0.004368,0.06550984,0.1092,-2.4492369
109,3,6,0.12328555,-0.017792,0.105493546,0.4448,0.47449222
109,3,7,0.09386866,-0.005232,0.08863666,0.1308,-1.561177
109,3,8,0.050459288,-0.00234,0.048119288,0.0585,-3.207255
109,3,10,0.11433761,-0.014464,0.09987361,0.3616,1.0133257
109,3,12,0.08358591,-0.013564000000000001,0.07002191,0.3391,2.0811758
109,3,13,0.12412095,-0.013460000000000001,0.11066095,0.3365,0.073324434
109,3,14,0.11140557,-0.016392,0.09501357,0.4098,1.2539628
109,3,15,0.08296639,-0.011848000000000001,0.071118385,0.2962,2.113771
109,4,1,0.049613487,-0.007768000000000001,0.041845486,0.1942,-1.3433384
109,4,2,0.029257257,-0.006684,0.022573257,0.1671,-2.0483296
109,4,5,0.024696978,-0.0043,0.020396978,0.1075,-2.4792314
109,4,6,0.08977254,-0.01634,0.073432535,0.4085,0.39204544
109,4,7,0.04554157,-0.0047,0.04084157,0.1175,-1.5141659
109,4,8,0.01547611,-0.002244,0.01323211,0.0561,-3.2676177
109,4,10,0.09087824,-0.013196000000000001,0.07768224,0.3299,0.92568344
109,4,12,0.07387686,-0.014176,0.059700858,0.3544,2.0229979
109,4,13,0.078754604,-0.013448,0.065306604,0.3362,0.14922473
109,4,14,0.086336635,-0.016548,0.069788635,0.4137,1.2037932
109,4,15,0.076468654,-0.012512,0.063956656,0.3128,2.0832536
109,5,1,0.06688928,-0.008476000000000001,0.05841328,0.2119,-1.338497
109,5,2,0.04522375,-0.0071319999999999995,0.03809175,0.1783,-2.0777364
109,5,5,0.038347296,-0.004992,0.033355296,0.1248,-2.4151719
109,5,6,0.09192151,-0.016488,0.07543351,0.4122,0.46445823
109,5,7,0.06796184,-0.004932000000000001,0.06302984,0.1233,-1.4473724
109,5,8,0.020535214,-0.00314,0.017395213,0.0785,-3.2463202
109,5,12,0.05927854,-0.014716,0.04456254,0.3679,2.0911827
